0.064290	0.071310	0.122780	0.034590	0.063170	0.063070	0.053610	0.029200	0.028180	-0.023400	0.060220	0.019840	0.030110	-0.008750	0.045370	0.110170	0.015160	0.015360	0.001530	-0.001320	-0.031530	-0.029600	-0.021160	-0.018010	-0.036010	0.021870	0.048120	-0.000510	-0.030110	0.022380	0.020550	0.119930	0.098270	0.032960	0.027670	0.019330	0.060530	-0.016680	0.105080	0.044660	0.025630	0.016780	0.045470	0.048120	0.052190	0.004880	0.051570	0.059200	-0.008140	-0.032550	0.005190	-0.016990	0.013830	0.012920	-0.045470	0.064290	0.046180	-0.015460	0.025630	-0.008140	-0.032350	-0.021970	0.067140	0.076900	
0.118000	0.100610	0.113020	0.024820	0.082700	0.082600	0.063370	0.048730	0.033060	0.030310	0.040690	0.039370	0.030110	-0.028280	0.030720	0.124820	0.024920	0.034890	0.001530	0.027970	-0.026650	-0.010070	-0.021160	0.006410	-0.026250	0.051170	0.028580	0.023910	-0.030110	0.037030	0.030310	0.139470	0.108030	0.076900	0.061850	0.029090	0.036110	0.022380	0.114850	0.039770	0.030520	0.041200	0.025940	0.067650	0.057070	0.039060	0.046690	0.083620	-0.013020	0.001630	0.000310	0.012310	-0.005700	0.037330	-0.172420	-0.101730	0.046180	-0.005700	0.030520	0.011390	-0.027470	-0.017090	0.115970	0.091550	
0.142420	0.115250	0.064190	0.034590	0.097350	0.092370	0.068260	0.063370	0.067240	0.108440	0.026040	0.049130	0.034990	-0.023400	0.011190	0.129700	0.029810	0.034890	0.001530	0.057270	-0.021770	0.009460	-0.021160	0.030820	-0.016480	0.075580	0.004170	0.038550	-0.025230	0.046790	0.030310	0.144350	0.103150	0.125730	0.096030	0.048620	0.026350	0.076090	0.114850	0.020240	0.050050	0.036320	0.016170	0.072530	0.076600	0.063480	0.027160	0.098270	-0.008140	0.030920	-0.004580	0.041610	-0.025230	-0.006610	-0.104060	-0.028480	0.041300	0.004070	0.035400	0.030920	-0.027470	-0.007320	0.145260	0.091550	
0.132650	0.110370	0.020240	0.054120	0.102230	0.082600	0.063370	0.063370	0.091650	0.167030	0.021160	0.044250	0.039880	0.010780	-0.018110	0.124820	0.020040	0.030010	-0.003360	0.052390	-0.016890	0.019230	-0.026040	0.045470	-0.016480	0.070700	-0.015360	0.028790	-0.025230	0.046790	0.020550	0.124820	0.078740	0.145260	0.096030	0.058390	0.021460	0.095620	0.100200	0.010480	0.059810	0.026550	0.021060	0.062760	0.081480	0.068360	0.002750	0.093380	-0.003260	0.045570	-0.009460	0.056250	-0.005700	0.056860	-0.104060	-0.052900	0.031530	-0.000810	0.030520	0.030920	-0.027470	-0.007320	0.135500	0.072020	
0.088700	0.085960	0.000710	0.063880	0.077820	0.067950	0.053610	0.053610	0.086770	0.157270	0.026040	0.029600	0.034990	0.049850	-0.032760	0.100400	0.005390	0.025130	-0.027770	0.023090	-0.021770	0.014340	-0.035810	0.030820	-0.026250	0.036520	-0.039770	-0.000510	-0.044760	0.017500	-0.013630	0.085750	0.029910	0.115970	0.056970	0.058390	-0.002950	0.056560	0.066020	0.030010	0.045170	0.021670	0.025940	0.048120	0.071720	0.058590	-0.031430	0.078740	-0.003260	0.035810	-0.024110	0.041610	0.048010	0.003150	0.042420	0.015460	0.021770	-0.020350	0.001220	0.021160	-0.027470	-0.002440	0.091550	0.037840	
0.034990	0.051780	0.000710	0.054120	0.043640	0.043540	0.029200	0.038960	0.042830	0.074260	0.026040	0.019840	0.020350	0.054730	-0.037640	0.066220	-0.009260	0.030010	-0.052190	-0.015970	-0.026650	0.004580	-0.050460	0.006410	-0.045780	-0.012310	-0.073950	-0.044450	-0.074060	-0.026450	-0.057580	0.051570	-0.014040	0.057370	0.013020	0.033980	-0.042010	-0.002030	0.017190	0.054420	0.015870	0.011900	0.006410	0.033470	0.037540	0.029300	-0.060730	0.044560	-0.017900	0.011390	-0.048520	0.007430	-0.005700	0.017800	-0.094300	-0.096840	0.012000	-0.054520	-0.042720	-0.003260	-0.047000	-0.007320	0.037840	-0.001220	
-0.008950	0.027360	-0.004170	0.024820	0.004580	0.024010	0.004780	0.029200	-0.006000	-0.028280	0.016280	0.019840	0.000810	0.015670	-0.032760	0.017400	-0.023910	0.044660	-0.066830	-0.030620	-0.031530	-0.005190	-0.065100	-0.018010	-0.065310	-0.056250	-0.108130	-0.073750	-0.103350	-0.070390	-0.106400	0.027160	-0.033570	-0.001220	-0.016280	0.014440	-0.056660	-0.021570	-0.021870	0.064190	-0.013430	0.002140	-0.027770	0.018820	0.003360	-0.009770	-0.075380	0.015260	-0.032550	-0.003260	-0.068050	-0.026750	0.023600	-0.060320	0.086360	0.044760	0.007120	-0.093590	-0.091550	-0.022790	-0.061650	-0.012210	-0.001220	-0.035400	
-0.028480	0.012720	-0.009050	-0.004480	-0.019840	0.009360	-0.009870	0.019430	-0.035300	-0.086870	-0.008140	0.019840	-0.013830	-0.042930	-0.022990	-0.016780	-0.023910	0.049540	-0.052190	-0.015970	-0.036420	-0.005190	-0.069990	-0.032650	-0.065310	-0.066020	-0.113020	-0.078630	-0.113120	-0.089930	-0.140580	0.017400	-0.018920	-0.025630	-0.016280	0.004680	-0.032250	-0.016680	-0.021870	0.034890	-0.023190	-0.007630	-0.057070	0.013940	-0.016170	-0.039060	-0.070500	-0.004270	-0.042320	-0.003260	-0.082700	-0.046280	0.013830	-0.031030	0.154720	0.034990	0.002240	-0.113120	-0.115970	-0.027670	-0.066530	-0.012210	-0.020750	-0.045170	
-0.018720	0.017600	-0.013940	-0.009360	-0.014950	-0.000410	-0.019630	0.009660	-0.030420	-0.072220	-0.022790	0.014950	-0.013830	-0.081990	-0.013220	-0.026550	-0.009260	0.039770	-0.013120	0.013330	-0.031530	-0.000310	-0.060220	-0.022890	-0.055540	-0.046490	-0.078840	-0.063990	-0.103350	-0.080160	-0.135700	0.012510	0.020140	-0.006100	-0.006510	0.009560	0.006820	-0.006920	0.012310	-0.004170	-0.018310	-0.002750	-0.052190	0.009050	-0.021060	-0.053710	-0.046080	-0.009160	-0.032550	0.001630	-0.063170	-0.036520	0.013830	-0.016380	0.105900	0.030110	0.002240	-0.103350	-0.106200	-0.013020	-0.056760	-0.007320	-0.010990	-0.040280	
-0.004070	0.037130	0.005590	0.000410	0.009460	0.009360	-0.009870	0.009660	-0.001120	-0.013630	-0.022790	0.010070	-0.004070	-0.081990	0.006310	0.002750	0.010270	0.005590	0.030820	0.018210	-0.016890	-0.000310	-0.026040	-0.003360	-0.031130	-0.007430	-0.010480	-0.034690	-0.064290	-0.045980	-0.086870	0.017400	0.059200	0.032960	0.003260	0.019330	0.036110	-0.006920	0.051370	-0.013940	0.001220	0.007020	-0.018010	0.009050	-0.011290	-0.053710	-0.007020	0.005490	-0.003260	0.011390	-0.019230	-0.012110	0.052900	-0.040790	0.101010	0.049640	0.007120	-0.069170	-0.067140	0.001630	-0.027470	-0.007320	0.003660	-0.006100	
0.015460	0.051780	0.034890	0.024820	0.038760	0.024010	0.004780	0.009660	0.023300	0.035200	-0.003260	-0.004580	0.005700	-0.038050	0.035600	0.051570	0.039570	-0.033470	0.065000	-0.001320	0.002640	-0.000310	0.013020	0.006410	-0.016480	0.012110	0.067650	-0.015160	-0.015460	-0.011800	-0.018510	0.032040	0.068970	0.067140	0.017900	0.024210	0.055640	-0.011800	0.075790	0.000710	0.020750	0.011900	0.035710	0.013940	0.008240	-0.034180	0.041810	0.025020	0.030920	0.006510	0.034480	0.007430	0.062660	-0.055440	0.164490	0.118000	0.007120	-0.030110	-0.018310	0.016280	0.006710	-0.007320	0.018310	0.032960	
0.039880	0.066430	0.064190	0.049240	0.058290	0.043540	0.019430	0.014550	0.033060	0.040080	0.035810	-0.009460	0.015460	0.015670	0.069780	0.085750	0.059100	-0.062760	0.084530	-0.020850	0.022180	-0.010070	0.056970	0.006410	-0.011600	0.021870	0.111590	-0.005390	0.033370	0.012610	0.049850	0.056460	0.059200	0.067140	0.032550	0.019330	0.060530	0.002850	0.075790	0.010480	0.040280	0.002140	0.079650	0.023700	0.027770	-0.014650	0.090640	0.044560	0.055340	-0.017900	0.078430	0.012310	0.008950	-0.016380	0.164490	0.030110	0.007120	-0.000810	0.025630	0.021160	0.036010	-0.002440	0.037840	0.072020	
0.054520	0.066430	0.069070	0.059000	0.058290	0.053300	0.029200	0.019430	0.028180	0.005900	0.069990	-0.004580	0.025230	0.054730	0.094200	0.085750	0.063990	-0.072530	0.094300	-0.030620	0.031940	-0.019840	0.081380	0.001530	-0.006710	0.021870	0.116480	-0.000510	0.067550	0.032150	0.093790	0.085750	0.034790	0.052490	0.047200	0.014440	0.055640	0.017500	0.066020	-0.009050	0.050050	-0.027160	0.099180	0.028580	0.032650	0.000000	0.119930	0.049440	0.074870	-0.037430	0.102840	0.002540	0.013830	0.022680	0.135190	0.113120	0.007120	0.018720	0.054930	0.016280	0.055540	-0.002440	0.057370	0.091550	
0.064290	0.051780	0.049540	0.054120	0.043640	0.043540	0.024310	0.014550	0.023300	-0.047810	0.079750	0.000310	0.020350	0.059610	0.099080	0.051570	0.063990	-0.057880	0.089420	-0.030620	0.031940	-0.029600	0.086260	-0.003360	-0.001830	0.026750	0.101830	0.009260	0.087080	0.041910	0.113320	0.100400	0.015260	0.028080	0.047200	0.014440	0.050760	0.007730	0.051370	-0.033470	0.054930	-0.071110	0.094300	0.023700	0.027770	0.014650	0.119930	0.039670	0.074870	-0.052080	0.112610	0.002540	0.057780	0.012920	0.184020	0.118000	0.007120	0.033370	0.064700	0.016280	0.060420	-0.002440	0.072020	0.076900	
0.064290	0.037130	0.020240	0.029700	0.019230	0.024010	0.014550	0.004780	0.013530	-0.086870	0.065100	-0.004580	0.015460	0.040080	0.084430	0.022280	0.054220	-0.033470	0.084530	-0.025740	0.027060	-0.019840	0.086260	0.001530	0.007930	0.031640	0.092060	0.028790	0.096840	0.051680	0.103560	0.100400	0.000610	0.008540	0.037430	0.004680	0.041000	-0.031330	0.031840	-0.028580	0.050050	-0.095520	0.079650	0.009050	0.018010	0.024410	0.100400	0.020140	0.069990	-0.037430	0.102840	0.002540	0.033370	-0.011490	0.110780	0.034990	0.002240	0.048010	0.079350	0.021160	0.060420	-0.002440	0.072020	0.047610	
0.044760	0.017600	-0.004170	0.000410	-0.000310	-0.000410	-0.000100	-0.009870	0.013530	-0.096640	0.045570	-0.004580	0.005700	0.015670	0.069780	0.022280	0.044450	0.000710	0.074770	-0.015970	0.017290	-0.010070	0.081380	0.016170	0.022580	0.041400	0.106710	0.038550	0.101730	0.071210	0.093790	0.075990	0.000610	-0.001220	0.027670	-0.009970	0.036110	-0.065510	0.002540	0.010480	0.040280	-0.080870	0.065000	-0.005590	0.008240	0.029300	0.080870	0.000610	0.065100	-0.013020	0.097960	0.017190	0.023600	-0.011490	0.037540	0.020350	-0.002640	0.067550	0.093990	0.035810	0.060420	0.002440	0.052490	0.018310	
0.020350	0.007830	-0.023700	-0.024010	-0.000310	-0.015060	-0.009870	-0.019630	0.018410	-0.086870	0.030920	-0.004580	0.005700	-0.013630	0.069780	0.056460	0.034690	0.030010	0.069890	0.008440	0.012410	0.004580	0.081380	0.030820	0.027470	0.046280	0.136010	0.043440	0.106610	0.085860	0.093790	0.051570	0.010380	-0.006100	0.027670	-0.029500	0.036110	-0.050860	-0.016990	0.054420	0.030520	-0.032040	0.050350	-0.010480	-0.001530	0.024410	0.071110	-0.009160	0.055340	0.011390	0.097960	0.031840	-0.020350	0.027570	0.061950	0.064290	-0.007530	0.082190	0.108640	0.050460	0.065310	0.002440	0.023190	0.013430	
0.005700	0.007830	-0.043230	-0.033770	0.009460	-0.015060	-0.009870	-0.024520	0.033060	-0.047810	0.030920	-0.004580	0.005700	-0.033160	0.079550	0.095520	0.029810	0.034890	0.060120	0.037740	0.012410	0.019230	0.081380	0.040590	0.032350	0.046280	0.150660	0.043440	0.106610	0.085860	0.103560	0.041810	0.029910	-0.001220	0.047200	-0.039270	0.021460	-0.002030	-0.007220	0.044660	0.035400	0.031430	0.030820	-0.010480	-0.001530	0.024410	0.080870	-0.009160	0.050460	0.026040	0.097960	0.041610	0.028480	0.027570	0.105900	0.147300	-0.012410	0.087080	0.113530	0.060220	0.070190	0.007320	0.008540	0.032960	
0.015460	0.022480	-0.067650	-0.024010	0.028990	-0.005290	-0.004980	-0.014750	0.052590	0.010780	0.030920	-0.004580	0.010580	-0.038050	0.084430	0.119930	0.029810	0.030010	0.065000	0.067040	0.017290	0.024110	0.076500	0.045470	0.037230	0.046280	0.131120	0.043440	0.101730	0.076090	0.113320	0.056460	0.049440	0.013430	0.071610	-0.034380	-0.012720	0.032150	0.026960	-0.013940	0.050050	0.080260	0.016170	-0.010480	0.008240	0.024410	0.090640	0.005490	0.050460	0.035810	0.097960	0.051370	-0.000810	0.003150	0.066830	0.088700	-0.007530	0.082190	0.108640	0.060220	0.070190	0.007320	0.013430	0.062260	
0.034990	0.037130	-0.092060	0.000410	0.043640	0.009360	-0.000100	-0.009870	0.081890	0.074260	0.030920	-0.009460	0.015460	-0.033160	0.074670	0.110170	0.034690	0.025130	0.065000	0.071920	0.022180	0.028990	0.071610	0.050350	0.047000	0.060930	0.092060	0.053200	0.091960	0.066320	0.113320	0.080870	0.054320	0.042720	0.081380	-0.014850	-0.042010	0.027260	0.056250	-0.067650	0.064700	0.099790	0.016170	-0.010480	0.022890	0.034180	0.090640	0.020140	0.045570	0.045570	0.088200	0.056250	-0.030110	-0.035910	0.032650	0.088700	-0.007530	0.077310	0.093990	0.069990	0.070190	0.017090	0.037840	0.076900	
0.044760	0.046900	-0.072530	0.034590	0.043640	0.014240	-0.000100	-0.014750	0.081890	0.103560	0.026040	-0.019230	0.010580	-0.023400	0.040490	0.075990	0.034690	0.020240	0.050350	0.052390	0.027060	0.033870	0.061850	0.060120	0.061650	0.065820	0.043230	0.062970	0.072430	0.061440	0.093790	0.100400	0.034790	0.062260	0.056970	-0.000200	-0.022480	0.002850	0.051370	-0.057880	0.054930	0.080260	0.030820	-0.015360	0.022890	0.043950	0.071110	0.020140	0.045570	0.050460	0.073550	0.061140	-0.005700	0.008040	0.042420	0.069170	-0.017290	0.072430	0.074460	0.079750	0.065310	0.021970	0.047610	0.057370	
0.030110	0.042010	-0.013940	0.049240	0.024110	0.009360	-0.009870	-0.019630	0.042830	0.079140	0.011390	-0.028990	-0.004070	-0.003870	0.011190	0.051570	0.015160	0.025130	0.025940	0.032860	0.027060	0.038760	0.047200	0.069890	0.066530	0.065820	0.013940	0.067850	0.052900	0.066320	0.074260	0.095520	0.000610	0.062260	-0.001630	-0.005090	0.036110	-0.011800	0.022070	-0.009050	0.020750	0.036320	0.040590	-0.020240	0.003360	0.053710	0.051570	0.010380	0.040690	0.055340	0.054020	0.066020	0.023600	0.047100	0.096130	0.108240	-0.027060	0.072430	0.059810	0.089520	0.060420	0.031740	0.032960	0.018310	
-0.004070	0.027360	0.073950	0.039470	-0.005190	-0.000410	-0.029400	-0.024520	-0.035300	0.010780	-0.003260	-0.033870	-0.028480	0.010780	0.006310	0.046690	-0.009260	0.025130	0.006410	0.023090	0.027060	0.043640	0.032550	0.074770	0.066530	0.056050	0.023700	0.072730	0.043130	0.076090	0.054730	0.075990	-0.018920	0.042720	-0.055340	-0.019730	0.084940	0.002850	0.002540	0.034890	-0.032960	-0.002750	0.040590	-0.025130	-0.025940	0.053710	0.032040	-0.004270	0.030920	0.055340	0.034480	0.070900	0.033370	-0.006610	0.105900	0.132650	-0.031940	0.072430	0.050050	0.094400	0.055540	0.036620	-0.001220	-0.015870	
-0.028480	0.012720	0.122780	0.015060	-0.024720	-0.005290	-0.044050	-0.024520	-0.103660	-0.052690	-0.013020	-0.028990	-0.052900	0.010780	0.020960	0.056460	-0.019020	0.015360	0.011290	0.027970	0.022180	0.043640	0.027670	0.079650	0.056760	0.051170	0.043230	0.077620	0.033370	0.085860	0.049850	0.061340	-0.014040	0.018310	-0.079750	-0.034380	0.070290	0.017500	0.012310	0.020240	-0.072020	-0.032040	0.025940	-0.025130	-0.055240	0.043950	0.032040	-0.018920	0.021160	0.045570	0.029600	0.061140	0.008950	-0.011490	0.008240	0.083820	-0.036820	0.072430	0.054930	0.089520	0.050660	0.036620	-0.025630	-0.015870	
-0.013830	0.012720	0.108130	-0.004480	-0.019840	-0.000410	-0.039160	-0.014750	-0.123190	-0.072220	-0.013020	-0.024110	-0.057780	0.005900	0.045370	0.075990	0.000510	-0.004170	0.035710	0.032860	0.017290	0.038760	0.027670	0.074770	0.047000	0.060930	0.067650	0.082500	0.033370	0.095620	0.059610	0.066220	0.020140	0.008540	-0.055340	-0.024620	0.011700	0.007730	0.056250	-0.023700	-0.067140	-0.041810	0.011290	-0.015360	-0.055240	0.039060	0.041810	-0.014040	0.016280	0.035810	0.029600	0.056250	0.004070	-0.006610	0.032650	0.103350	-0.036820	0.072430	0.069580	0.084640	0.045780	0.036620	-0.015870	0.013430	
0.039880	0.032250	0.039770	-0.004480	0.004580	0.019120	-0.019630	-0.000100	-0.074360	-0.042930	-0.003260	-0.019230	-0.043130	-0.013630	0.050250	0.085750	0.029810	-0.018820	0.050350	0.023090	0.012410	0.028990	0.027670	0.065000	0.032350	0.070700	0.077410	0.082500	0.033370	0.100500	0.074260	0.090640	0.054320	0.023190	0.003260	0.004680	-0.027360	-0.021570	0.090430	-0.043230	-0.018310	-0.036930	0.016170	-0.000710	-0.035710	0.034180	0.051570	0.010380	0.021160	0.026040	0.044250	0.056250	0.013830	-0.001730	-0.011290	0.054520	-0.027060	0.072430	0.084230	0.069990	0.040890	0.031740	0.037840	0.057370	
0.093590	0.056660	-0.033470	0.019940	0.038760	0.043540	0.004780	0.014550	0.013530	0.015670	0.016280	-0.009460	-0.013830	-0.028280	0.040490	0.090640	0.044450	-0.018820	0.050350	0.013330	0.012410	0.019230	0.032550	0.055240	0.022580	0.080460	0.072530	0.077620	0.033370	0.110270	0.079140	0.124820	0.068970	0.042720	0.056970	0.038860	-0.007830	-0.041100	0.085550	-0.009050	0.040280	-0.027160	0.035710	0.018820	0.008240	0.029300	0.061340	0.039670	0.035810	0.021160	0.054020	0.056250	0.028480	-0.006610	-0.001530	0.000810	-0.012410	0.062660	0.089110	0.050460	0.036010	0.021970	0.096440	0.076900	
0.122880	0.085960	-0.048120	0.049240	0.068050	0.063070	0.029200	0.034080	0.077010	0.049850	0.030920	-0.004580	0.015460	-0.028280	0.016070	0.090640	0.039570	-0.004170	0.035710	0.008440	0.002640	0.009460	0.032550	0.040590	0.003050	0.075580	0.057880	0.058090	0.023600	0.105390	0.064490	0.139470	0.049440	0.057370	0.071610	0.063270	0.041000	-0.026450	0.051370	0.039770	0.069580	-0.012510	0.055240	0.038350	0.037540	0.029300	0.056460	0.059200	0.045570	0.021160	0.054020	0.051370	-0.010580	0.032450	-0.025940	0.025230	-0.002640	0.048010	0.084230	0.030920	0.026250	0.007320	0.120850	0.067140	
0.093590	0.095720	-0.009050	0.063880	0.068050	0.063070	0.043840	0.043840	0.086770	0.040080	0.035810	0.010070	0.025230	-0.013630	-0.003460	0.085750	0.024920	-0.004170	0.021060	0.018210	-0.007120	-0.005190	0.022790	0.030820	-0.016480	0.060930	0.048120	0.028790	0.008950	0.095620	0.044960	0.129700	0.015260	0.052490	0.047200	0.053510	0.055640	0.012610	0.031840	0.044660	0.054930	0.002140	0.050350	0.048120	0.052190	0.029300	0.051570	0.064090	0.035810	0.011390	0.039370	0.041610	-0.000810	0.008040	-0.035710	-0.028480	0.016890	0.028480	0.069580	0.001630	0.011600	-0.002440	0.101320	0.032960	
0.049640	0.085960	0.039770	0.054120	0.058290	0.058190	0.043840	0.038960	0.042830	0.015670	0.026040	0.019840	0.025230	0.020550	-0.003460	0.080870	0.005390	-0.004170	0.011290	0.027970	-0.021770	-0.010070	0.008140	0.016170	-0.031130	0.046280	0.033470	0.004370	-0.005700	0.080970	0.020550	0.100400	-0.004270	0.047610	0.008140	0.029090	0.011700	0.046790	0.031840	0.015360	0.020750	0.007020	0.030820	0.048120	0.042420	0.034180	0.041810	0.054320	0.016280	0.001630	0.019840	0.026960	0.018720	0.003150	0.086360	0.025230	0.026650	0.004070	0.050050	-0.027670	0.001830	-0.017090	0.052490	0.003660	
